image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height,fold
6ada6149fec45a9046dbfe15e3459ec8,50.66666793823242,370.22220611572266,131.11109924316406,422.814826965332,12.0,2304,2880,512,640,0
6ada6149fec45a9046dbfe15e3459ec8,44.888888888888886,406.2222222222222,65.33333333333333,441.5555555555556,10.0,2304,2880,512,640,0
6ada6149fec45a9046dbfe15e3459ec8,271.1111111111111,154.0,324.44444444444446,218.22222222222223,0.0,2304,2880,512,640,0
6ada6149fec45a9046dbfe15e3459ec8,81.88888549804688,372.5555419921875,163.88888549804688,415.5555725097656,13.0,2304,2880,512,640,0
6ada6149fec45a9046dbfe15e3459ec8,10.666666666666666,9.777777777777777,224.88888888888889,366.44444444444446,9.0,2304,2880,512,640,0
6ada6149fec45a9046dbfe15e3459ec8,134.66666666666666,318.22222222222223,178.0,326.0,13.0,2304,2880,512,640,0
6ada6149fec45a9046dbfe15e3459ec8,113.55555555555556,285.77777777777777,151.11111111111111,299.55555555555554,13.0,2304,2880,512,640,0
6ada6149fec45a9046dbfe15e3459ec8,328.22222222222223,14.444444444444445,408.8888888888889,84.0,9.0,2304,2880,512,640,0
6ada6149fec45a9046dbfe15e3459ec8,129.55555555555554,4.222222222222222,448.6666666666667,70.88888888888889,9.0,2304,2880,512,640,0
6ada6149fec45a9046dbfe15e3459ec8,132.88888888888889,84.88888888888889,226.0,102.44444444444444,11.0,2304,2880,512,640,0
6ae2757005410f45933298a2bd5d7f50,343.72200772200773,81.48684210526316,371.8918918918919,105.1921052631579,13.0,2072,2280,512,563,0
6ae2757005410f45933298a2bd5d7f50,309.86872586872585,357.8013157894737,461.34362934362935,491.390350877193,7.0,2072,2280,512,563,0
6ae2757005410f45933298a2bd5d7f50,329.3899613899614,357.5543859649123,449.976833976834,484.97017543859647,8.0,2072,2280,512,563,0
6ae2757005410f45933298a2bd5d7f50,330.0077209472656,254.9550444483757,377.9459533691406,314.4651266336441,8.0,2072,2280,512,563,0
6ae2757005410f45933298a2bd5d7f50,304.18532818532816,355.33201754385965,459.6138996138996,495.3412280701754,4.0,2072,2280,512,563,0
6ae2757005410f45933298a2bd5d7f50,358.3011583011583,73.83201754385965,372.88030888030886,88.40087719298245,13.0,2072,2280,512,563,0
6ae2757005410f45933298a2bd5d7f50,335.81467181467184,248.1644736842105,375.8455598455598,317.79868421052635,7.0,2072,2280,512,563,0
6ae2757005410f45933298a2bd5d7f50,157.8996138996139,58.27543859649123,225.85328185328183,80.99298245614035,11.0,2072,2280,512,563,0
6aee48100cc84e8ce9fa362fbac6113b,273.2532043457031,201.9682115316391,326.9712219238281,257.7028608322144,0.0,2745,3192,512,595,0
6aee48100cc84e8ce9fa362fbac6113b,60.99234972677596,301.9736842105264,192.11657559198545,443.8267543859649,7.0,2745,3192,512,595,0
6aee48100cc84e8ce9fa362fbac6113b,76.4735883424408,345.405701754386,90.27613843351548,358.640350877193,8.0,2745,3192,512,595,0
6aee48100cc84e8ce9fa362fbac6113b,75.16794171220401,343.72807017543863,88.97049180327869,357.89473684210526,7.0,2745,3192,512,595,0
6b2b72d289bf26b3aaf41548df0ab160,253.7200927734375,158.41690254211426,325.3740539550781,243.5830814838409,0.0,2620,2744,512,536,0
6b3c9e72ced5b7a5f40029e034ab6cba,183.2003326416016,220.85353088378903,215.7356109619141,247.0175323486328,8.0,3268,3268,512,512,0
6b49f9a611fb606933242b3409569497,446.1979064941406,535.9363785982132,482.34271240234375,597.145035982132,11.0,2486,3120,512,643,0
6b49f9a611fb606933242b3409569497,158.65272521972656,412.6603745818138,463.2576904296875,544.2830067276955,3.0,2486,3120,512,643,0
6b49f9a611fb606933242b3409569497,446.1979064941406,535.9363785982132,482.34271240234375,597.145035982132,10.0,2486,3120,512,643,0
6b49f9a611fb606933242b3409569497,301.7216491699219,241.2280388772488,392.444091796875,347.3642720580101,9.0,2486,3120,512,643,0
6b6f79dad019a4dee92fa35456f75a48,283.3333333333333,165.0,306.1666666666667,192.5,2.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,109.66666666666669,108.16666666666669,217.16666666666663,319.5,6.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,321.1666666666667,215.3333333333333,400.1666666666667,312.3333333333333,6.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,171.16666666666666,72.0,217.3333333333333,82.83333333333333,11.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,297.8333435058594,74.66667175292969,342.75,88.58332824707031,11.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,366.1666870117188,285.9166564941406,407.25,352.83331298828125,11.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,97.5,192.0,206.0,321.3333333333333,5.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,318.0,174.66666666666666,388.8333333333333,314.6666666666667,5.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,367.1666564941406,288.9444580078125,405.8888854980469,347.8333435058594,10.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,257.2778015136719,147.61109924316406,312.6666564941406,205.7222137451172,0.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,346.6666666666667,152.66666666666666,405.5,254.8333333333333,9.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,351.3333333333333,188.66666666666663,372.8333333333333,219.0,9.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,128.0,66.25,166.66665649414062,129.5833282470703,9.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,344.8333333333333,153.16666666666666,364.5,178.16666666666666,9.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,90.0,139.33333333333334,165.16666666666666,290.8333333333333,9.0,3072,3072,512,512,0
6b6f79dad019a4dee92fa35456f75a48,131.33333333333334,203.16666666666663,162.0,233.3333333333333,9.0,3072,3072,512,512,0
6b7630266dc2abd86de6c994308a4986,167.0199432373047,336.5671538710594,406.4273681640625,417.6314319968224,3.0,1872,2080,512,569,0
6b7630266dc2abd86de6c994308a4986,237.6752166748047,179.18029367923737,318.2677917480469,275.3813980817795,0.0,1872,2080,512,569,0
6b86fa23bbe9974e31308a8e4543b1b6,270.0880503144654,151.8358640636298,324.8301886792453,206.0054229934924,0.0,2544,2766,512,557,0
6b86fa23bbe9974e31308a8e4543b1b6,187.7735748291016,301.5908835530281,426.3983154296875,375.4279405474663,3.0,2544,2766,512,557,0
6b86fa23bbe9974e31308a8e4543b1b6,180.125786163522,67.2588575560376,213.73584905660377,76.7234273318872,11.0,2544,2766,512,557,0
6b86fa23bbe9974e31308a8e4543b1b6,217.55974842767296,153.4468546637744,322.2138364779874,256.75162689804773,0.0,2544,2766,512,557,0
6bb053f269fb54485e70eb65424578f3,135.67898559570312,57.87714910507202,236.7771148681641,99.27608811855316,11.0,2517,3028,512,616,0
6bb053f269fb54485e70eb65424578f3,78.41716003417969,354.8916573524475,109.94676208496094,384.2879943847656,10.0,2517,3028,512,616,0
6bb053f269fb54485e70eb65424578f3,207.48510131108463,175.5640686922061,239.2181168057211,214.6235138705416,9.0,2517,3028,512,616,0
6bfb85750420c5ee853ad5372dcfbd76,369.5,519.5,456.25,568.75,13.0,2048,2500,512,625,0
6bfb85750420c5ee853ad5372dcfbd76,448.0833435058594,553.0000105500221,494.0,605.0833687186241,11.0,2048,2500,512,625,0
6bfb85750420c5ee853ad5372dcfbd76,141.5,94.5,229.75,103.0,11.0,2048,2500,512,625,0
6bfb85750420c5ee853ad5372dcfbd76,25.75,540.4999852180481,72.91666412353516,591.6666612029076,11.0,2048,2500,512,625,0
6bfb85750420c5ee853ad5372dcfbd76,25.75,540.4999852180481,72.91666412353516,591.6666612029076,10.0,2048,2500,512,625,0
6bfb85750420c5ee853ad5372dcfbd76,448.0833435058594,552.9999732971191,494.0,605.0833687186241,10.0,2048,2500,512,625,0
6c07e9a9fc06aa20e54a83cded97aa7a,376.5841369628906,337.2559332847595,456.5333251953125,425.1253275871277,7.0,2520,3032,512,616,0
6c07e9a9fc06aa20e54a83cded97aa7a,300.79998779296875,189.96043252944943,331.9873046875,226.32716941833496,2.0,2520,3032,512,616,0
6c07e9a9fc06aa20e54a83cded97aa7a,389.8920634920634,343.9604221635884,456.53333333333336,419.335092348285,11.0,2520,3032,512,616,0
6c07e9a9fc06aa20e54a83cded97aa7a,259.45396825396824,172.69129287598943,348.64761904761906,272.03957783641164,0.0,2520,3032,512,616,0
6c08a98e48ba72aee1b7b62e1f28e6da,57.73912811279297,215.43099400401115,121.39130401611328,287.27993819117546,7.0,2208,2688,512,623,0
6c08a98e48ba72aee1b7b62e1f28e6da,105.27536231884058,158.76302083333334,224.231884057971,387.7526041666667,6.0,2208,2688,512,623,0
6c08a98e48ba72aee1b7b62e1f28e6da,57.73913192749024,215.43099400401115,121.39130401611328,287.2799567580223,8.0,2208,2688,512,623,0
6c08a98e48ba72aee1b7b62e1f28e6da,454.0289855072464,534.2317708333334,475.1304347826087,567.6067708333334,10.0,2208,2688,512,623,0
6c08a98e48ba72aee1b7b62e1f28e6da,403.9420289855073,230.61197916666663,459.82608695652175,355.7682291666667,7.0,2208,2688,512,623,0
6c08a98e48ba72aee1b7b62e1f28e6da,114.55072463768116,102.90625,229.79710144927537,151.34635416666666,7.0,2208,2688,512,623,0
6c08a98e48ba72aee1b7b62e1f28e6da,54.95652389526367,204.11284840106964,227.7874298095703,469.5676994919777,10.0,2208,2688,512,623,0
6c08a98e48ba72aee1b7b62e1f28e6da,97.0434799194336,249.8489521443844,198.840576171875,336.8789115548134,7.0,2208,2688,512,623,0
6c08a98e48ba72aee1b7b62e1f28e6da,115.47826385498048,95.95312102138996,231.1884155273437,153.2777779251337,11.0,2208,2688,512,623,0
6c35a010256b29d6db4956f5bffff4a2,438.2236220472441,340.3291015625,479.1433070866142,400.37532552083337,11.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,185.851968503937,70.92708333333333,213.46771653543308,105.58463541666666,11.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,187.6661376953125,238.90873131155968,220.18687438964844,305.2013868391514,2.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,205.8078765869141,310.23882788419724,414.7737731933594,364.7102741599083,3.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,260.1658630371094,125.93586932122707,324.6026306152344,184.6387701332569,0.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,300.951171875,195.11665931344032,346.5742492675781,262.6854486167431,2.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,86.4755905511811,162.20540364583331,207.8236220472441,379.82259114583337,5.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,112.07559055118112,288.1412760416667,172.548031496063,323.80631510416663,13.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,438.2236220472441,340.3291015625,479.1433070866142,400.37532552083337,10.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,185.5832061767578,68.71061044186354,212.6614227294922,106.32346637547016,2.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,330.17952755905515,167.64583333333331,452.7370078740158,353.6279296875,5.0,2540,3072,512,619,0
6c35a010256b29d6db4956f5bffff4a2,443.2629921259842,208.7513020833333,505.348031496063,485.00423177083337,9.0,2540,3072,512,619,0
6c36bf0795da73a547d0a6269c33daf6,283.6773986816406,168.56635987758636,350.7296142578125,240.93685448169708,0.0,2670,2818,512,540,0
6c45f970e82a55ffca6f7259d82197e7,182.511459350586,316.5162624120712,416.6686706542969,400.16881334781647,3.0,2680,3045,512,582,0
6c45f970e82a55ffca6f7259d82197e7,420.68059701492535,360.8591133004926,447.6179104477612,430.24039408867,10.0,2680,3045,512,582,0
6c45f970e82a55ffca6f7259d82197e7,420.68059701492535,360.8591133004926,447.6179104477612,430.24039408867,11.0,2680,3045,512,582,0
6c45f970e82a55ffca6f7259d82197e7,268.0357971191406,160.61543154716492,319.7452697753906,219.9303789138794,0.0,2680,3045,512,582,0
6c4b78e706f33af6d0561c990df490b0,399.4892272949219,406.39683961868286,431.9881286621094,428.4567460417748,13.0,2694,2971,512,565,0
6c4b78e706f33af6d0561c990df490b0,162.4944305419922,340.2171203494072,384.7285461425781,414.57419753074646,3.0,2694,2971,512,565,0
6c4b78e706f33af6d0561c990df490b0,378.2034149962881,398.5997980477954,433.1284335560505,436.443958263211,13.0,2694,2971,512,565,0
6c4b78e706f33af6d0561c990df490b0,247.63771057128903,38.12941912561655,299.33184814453125,156.606355458498,9.0,2694,2971,512,565,0
6c6266968277d8d98717a106dfb716c3,2.6666666666666665,446.6666666666666,30.666666666666668,508.0,10.0,2304,2880,512,640,0
6c6266968277d8d98717a106dfb716c3,17.11111068725586,124.77777481079102,224.6666717529297,470.888900756836,7.0,2304,2880,512,640,0
6c6266968277d8d98717a106dfb716c3,17.11111068725586,124.77778434753418,224.6666717529297,470.888900756836,1.0,2304,2880,512,640,0
6c6266968277d8d98717a106dfb716c3,9.333333333333334,119.11111111111111,214.0,470.2222222222223,2.0,2304,2880,512,640,0
6c6266968277d8d98717a106dfb716c3,2.6666666666666665,446.6666666666666,30.666666666666668,508.0,11.0,2304,2880,512,640,0
6c6266968277d8d98717a106dfb716c3,9.333333333333334,119.11111111111111,214.0,470.2222222222223,11.0,2304,2880,512,640,0
6c6266968277d8d98717a106dfb716c3,19.11111111111111,126.0,224.88888888888889,478.4444444444444,9.0,2304,2880,512,640,0
6c62972a4eeaf465e0461d4d74394366,309.3333333333333,75.77777777777777,393.1111111111111,203.3333333333333,6.0,2304,2880,512,640,0
6c62972a4eeaf465e0461d4d74394366,191.3333282470703,315.77775955200195,406.2221984863281,380.888900756836,3.0,2304,2880,512,640,0
6c62972a4eeaf465e0461d4d74394366,289.3333435058594,59.666666984558105,369.2222290039063,87.22222328186035,11.0,2304,2880,512,640,0
6c62972a4eeaf465e0461d4d74394366,146.88888888888889,59.77777777777778,181.3333333333333,81.55555555555554,11.0,2304,2880,512,640,0
6c62972a4eeaf465e0461d4d74394366,265.85186767578125,151.2592601776123,320.2221984863281,224.9629783630371,0.0,2304,2880,512,640,0
6c62972a4eeaf465e0461d4d74394366,303.0370178222656,78.74074459075928,387.1111145019531,180.5925941467285,13.0,2304,2880,512,640,0
6c6443feb73c8113601be5a01242447d,182.92515563964844,285.8545097708702,397.8056640625,350.045417368412,3.0,2868,2908,512,519,0
6c6443feb73c8113601be5a01242447d,268.7345275878906,137.8407831788063,327.2301330566406,203.39992198348045,0.0,2868,2908,512,519,0
6c7235e58f45b35fa517bb1a855f7504,122.31952662721892,244.1461267605634,199.3846153846154,286.1619718309859,13.0,2704,3408,512,645,0
6c7235e58f45b35fa517bb1a855f7504,267.55029585798815,170.52376760563382,330.9822485207101,236.7649647887324,0.0,2704,3408,512,645,0
6c7235e58f45b35fa517bb1a855f7504,68.1025619506836,274.2385549843312,191.4950714111328,339.59652811288834,7.0,2704,3408,512,645,0
6c7235e58f45b35fa517bb1a855f7504,171.55029296875,305.9397026896477,420.7337341308594,399.8129251599312,3.0,2704,3408,512,645,0
6c7235e58f45b35fa517bb1a855f7504,45.57001876831055,270.3902493417263,216.7416229248047,402.4941176176071,10.0,2704,3408,512,645,0
6c7235e58f45b35fa517bb1a855f7504,71.19526627218934,273.6707746478873,185.18343195266272,329.881161971831,13.0,2704,3408,512,645,0
6c79f2551808438721052023e043ab4d,288.6666666666667,82.66666666666667,324.6666666666667,135.0,0.0,3072,3072,512,512,0
6c79f2551808438721052023e043ab4d,222.16666666666663,217.3333333333333,399.1666666666667,271.6666666666667,3.0,3072,3072,512,512,0
6c79f2551808438721052023e043ab4d,107.38888549804688,160.88888549804688,235.22222900390625,284.9444274902344,7.0,3072,3072,512,512,0
6c79f2551808438721052023e043ab4d,133.83333333333334,192.66666666666663,224.16666666666663,249.3333333333333,4.0,3072,3072,512,512,0
6c79f2551808438721052023e043ab4d,406.6666666666667,247.3333333333333,414.6666666666667,257.1666666666667,8.0,3072,3072,512,512,0
6c79f2551808438721052023e043ab4d,117.5,154.66666666666666,235.5,265.3333333333333,6.0,3072,3072,512,512,0
6c79f2551808438721052023e043ab4d,95.33333333333331,241.16666666666663,120.83333333333331,319.0,10.0,3072,3072,512,512,0
6c79f2551808438721052023e043ab4d,167.0,217.3333333333333,192.0,234.3333333333333,9.0,3072,3072,512,512,0
6c825d5c6349fcc2a6d6af5b13e470b6,166.74073791503906,341.3333511352539,411.4073791503906,424.3703842163086,3.0,2304,2880,512,640,0
6c8d15e1aadce8cc5dc0a4b719818a4c,186.1263408820024,118.6023778071334,429.00595947556616,433.112285336856,0.0,2517,3028,512,616,0
6c8d15e1aadce8cc5dc0a4b719818a4c,243.59158325195312,134.97886288166046,358.0135192871094,269.1439971923828,0.0,2517,3028,512,616,0
6c8d15e1aadce8cc5dc0a4b719818a4c,186.1263408820024,118.6023778071334,429.00595947556616,433.112285336856,3.0,2517,3028,512,616,0
6cb76e80cd8312a6cb453b11d5ea44f8,166.1842414739318,85.560546875,211.9451195609565,172.9287109375,13.0,2551,3072,512,617,0
6cb76e80cd8312a6cb453b11d5ea44f8,141.89886319090553,395.4664713541667,162.77224617796944,416.3544921875,11.0,2551,3072,512,617,0
6cb76e80cd8312a6cb453b11d5ea44f8,339.1924735397883,140.3916015625,465.0348882791062,314.7262369791667,13.0,2551,3072,512,617,0
6cb76e80cd8312a6cb453b11d5ea44f8,93.59571075439452,170.04989889264107,209.80426025390625,307.09406939148903,13.0,2551,3072,512,617,0
6cde3166d972c7b9ceff0e6099d4e374,118.11111450195312,116.33333206176758,195.22222900390625,206.1111068725586,13.0,2304,2880,512,640,0
6cde3166d972c7b9ceff0e6099d4e374,391.3333333333333,248.22222222222223,434.0,275.11111111111114,13.0,2304,2880,512,640,0
6cde3166d972c7b9ceff0e6099d4e374,66.81481170654297,156.29630088806152,181.1851806640625,272.6666831970215,13.0,2304,2880,512,640,0
6cde3166d972c7b9ceff0e6099d4e374,392.5555419921875,244.77777481079104,428.6666564941406,261.8888854980469,13.0,2304,2880,512,640,0
6cde3166d972c7b9ceff0e6099d4e374,378.77777099609375,369.7777557373047,392.0,387.2222137451172,8.0,2304,2880,512,640,0
6cf0ce690ad8348d8c44c689aed97836,254.5185394287109,196.59259796142572,303.2592468261719,249.2592620849609,0.0,2304,2880,512,640,0
6cf0ce690ad8348d8c44c689aed97836,190.0,340.2962875366211,376.74072265625,413.5555648803711,3.0,2304,2880,512,640,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,364.3856201171875,101.80910220742226,398.0892028808594,133.93511912226677,13.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,62.80287769784173,339.8546195652174,77.90503597122301,354.5828804347826,8.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,86.00863309352518,271.55230978260875,116.39712230215828,290.14673913043475,13.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,187.5491485595703,301.62252497673035,209.40431213378903,318.6827220916748,8.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,382.89495849609375,204.63077867031097,400.1151123046875,222.8570021986961,8.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,80.11510791366906,294.7493206521739,96.87482014388488,306.3478260869565,13.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,92.91510772705078,274.1297456026077,112.0690689086914,293.1844654083252,8.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,144.20719424460432,289.22622282608694,169.80719424460432,314.8165760869565,8.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,121.73812949640288,261.9789402173913,139.60287769784173,278.18002717391306,8.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,167.22877502441406,297.2347301244736,413.19134521484375,372.8091102838516,3.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,106.26762589928056,221.4762228260869,174.4115107913669,290.14673913043475,9.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,106.26762589928056,224.6059782608696,161.15107913669064,270.2635869565217,6.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,325.9856115107914,55.23097826086956,371.47625899280575,85.60801630434781,11.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,89.69208526611328,220.1875,173.67481994628906,302.7578125,7.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,76.9841726618705,290.6990489130435,92.82302158273382,306.3478260869565,8.0,2780,2944,512,542,0
6cf0ea4eb8810156bfb48f5a7dbeffd3,380.31654676259,205.4592391304348,401.31223021582736,225.5264945652173,13.0,2780,2944,512,542,0
