image_id,x_min,y_min,x_max,y_max,class_id,width,height
92e79511cf61feac9fb92f92325c0a19,147.90697674418604,42.84745762711864,210.4186046511628,63.09604519774011,11.0,2752,2832
92e79511cf61feac9fb92f92325c0a19,71.06976744186046,138.12429378531073,222.13953488372093,217.31073446327684,13.0,2752,2832
92e79511cf61feac9fb92f92325c0a19,324.4651162790698,47.548022598870055,404.09302325581393,92.0225988700565,11.0,2752,2832
92e79511cf61feac9fb92f92325c0a19,82.04651162790698,96.0,152.0,192.361581920904,13.0,2752,2832
92e79511cf61feac9fb92f92325c0a19,375.8139534883721,80.090395480226,399.2558139534884,102.14689265536722,7.0,2752,2832
92e79511cf61feac9fb92f92325c0a19,206.5116279069768,227.6158192090396,312.93023255813955,458.6666666666667,9.0,2752,2832
92e79511cf61feac9fb92f92325c0a19,367.4418604651163,68.15819209039547,403.3488372093023,97.26553672316383,11.0,2752,2832
92e79511cf61feac9fb92f92325c0a19,306.2325581395349,62.19209039548023,350.51162790697674,151.50282485875707,13.0,2752,2832
92e9e7ccc49692f0c6fa6917d7289f6f,434.3337222870479,383.656836461126,460.02333722287045,403.3887399463807,11.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,376.5818747569039,306.2734584450402,463.2096460521198,385.20107238605897,6.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,278.0054453520031,83.3887399463807,367.022948269156,172.2680965147453,7.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,68.90392843251654,66.05898123324397,207.30921820303385,284.48257372654155,6.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,355.07429015947105,258.91689008042897,460.02333722287045,382.798927613941,7.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,241.9603267211202,74.63806970509384,312.45740956826137,159.7426273458445,9.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,434.3337222870479,383.656836461126,460.02333722287045,403.3887399463807,10.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,57.35355892648775,408.7077747989276,110.1267989109296,455.3780160857909,10.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,401.6740567872423,311.93565683646113,456.637884091793,380.73994638069706,7.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,324.00777907429017,61.76943699731903,401.6740567872423,137.60857908847186,11.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,265.658498638662,57.30831099195711,403.4663555036951,201.60857908847183,7.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,66.31505250875146,71.20643431635389,208.9023726176585,202.8096514745308,13.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,57.35355892648775,408.7077747989276,110.1267989109296,455.3780160857909,11.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,69.50136133800078,425.1796246648794,90.01322442629328,452.6327077747989,10.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,311.66083236094903,141.0402144772118,380.7639050952936,195.94638069705093,4.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,69.50136133800078,425.1796246648794,90.01322442629328,452.6327077747989,11.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,259.68416958381954,57.13672922252011,393.70828471411903,201.09383378016085,13.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,66.31505250875146,71.20643431635389,208.9023726176585,202.8096514745308,6.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,259.68416958381954,57.13672922252011,393.70828471411903,201.09383378016085,7.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,267.6499416569428,51.98927613941019,403.8646441073512,131.26005361930294,11.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,68.90392843251654,66.05898123324397,207.30921820303385,284.48257372654155,13.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,70.09879424348503,54.73458445040215,198.7460132244263,256.514745308311,13.0,2571,2984
92e9e7ccc49692f0c6fa6917d7289f6f,401.6740567872423,311.93565683646113,456.637884091793,380.73994638069706,4.0,2571,2984
92ec72f76087d45365e94f60cd667002,177.58740157480315,206.16666666666663,406.3748031496063,266.8333333333333,3.0,2540,3072
92ec72f76087d45365e94f60cd667002,277.7700787401575,77.16666666666667,344.49133858267714,146.33333333333334,0.0,2540,3072
92ec72f76087d45365e94f60cd667002,178.59527559055118,199.8333333333333,388.83779527559057,252.66666666666663,3.0,2540,3072
92ec72f76087d45365e94f60cd667002,279.584251968504,83.0,344.2897637795276,128.5,0.0,2540,3072
92ec72f76087d45365e94f60cd667002,283.0110236220472,82.0,343.28188976377953,131.33333333333334,0.0,2540,3072
92ec72f76087d45365e94f60cd667002,182.0220472440945,198.3333333333333,404.5606299212598,244.3333333333333,3.0,2540,3072
9300415e9ac5678a968ea7b751c8c8ea,394.0,228.0888888888889,403.3333333333333,236.0888888888889,8.0,2304,2880
9300415e9ac5678a968ea7b751c8c8ea,233.5555555555556,128.53333333333333,295.55555555555554,174.75555555555556,0.0,2304,2880
9300415e9ac5678a968ea7b751c8c8ea,237.77777777777777,127.64444444444445,298.22222222222223,187.0222222222222,0.0,2304,2880
9300415e9ac5678a968ea7b751c8c8ea,232.22222222222223,128.17777777777778,297.3333333333333,190.7555555555556,0.0,2304,2880
930659d5e9eb2e7e224255e9337b9f99,218.7123623011016,54.6780905752754,256.31334149326807,75.82864137086904,11.0,3268,3268
930659d5e9eb2e7e224255e9337b9f99,291.25091799265607,138.81028151774785,344.0489596083231,197.875152998776,0.0,3268,3268
930659d5e9eb2e7e224255e9337b9f99,289.99755201958385,141.00367197062425,342.7955936352509,208.52876376988985,0.0,3268,3268
930659d5e9eb2e7e224255e9337b9f99,283.41738066095473,136.1468788249694,348.43574051407586,215.57894736842104,0.0,3268,3268
930659d5e9eb2e7e224255e9337b9f99,315.22154222766216,49.35128518971848,377.4198286413709,72.06854345165239,11.0,3268,3268
930659d5e9eb2e7e224255e9337b9f99,314.7515299877601,50.91799265605875,397.1603427172583,85.5422276621787,11.0,3268,3268
930659d5e9eb2e7e224255e9337b9f99,178.6046511627907,54.36474908200734,233.12607099143207,73.16523867809057,11.0,3268,3268
93067baae2937e61291bac49adb5308a,251.810147299509,124.14246575342466,321.3617021276596,201.4684931506849,0.0,2444,2920
93067baae2937e61291bac49adb5308a,165.708674304419,276.5150684931507,409.7675941080197,337.7095890410959,3.0,2444,2920
93067baae2937e61291bac49adb5308a,162.98527004909982,270.55342465753426,407.253682487725,319.82465753424657,3.0,2444,2920
93067baae2937e61291bac49adb5308a,249.7152209492635,124.14246575342466,320.3142389525368,205.15068493150685,0.0,2444,2920
93067baae2937e61291bac49adb5308a,159.21440261865794,278.6191780821918,415.2144026186579,331.7479452054794,3.0,2444,2920
93067baae2937e61291bac49adb5308a,254.3240589198036,126.07123287671232,320.3142389525368,197.0849315068493,0.0,2444,2920
9306d40fe3b77bd159c6ab92c0a306c8,71.11111111111111,210.66666666666663,199.11111111111111,302.4,13.0,2304,2880
9306d40fe3b77bd159c6ab92c0a306c8,57.55555555555556,231.82222222222225,178.88888888888889,289.9555555555556,2.0,2304,2880
9306d40fe3b77bd159c6ab92c0a306c8,105.11111111111111,282.4888888888889,126.66666666666669,290.1333333333333,2.0,2304,2880
9306d40fe3b77bd159c6ab92c0a306c8,71.11111111111111,210.66666666666663,199.11111111111111,302.4,2.0,2304,2880
9306d40fe3b77bd159c6ab92c0a306c8,57.55555555555556,231.82222222222225,178.88888888888889,289.9555555555556,13.0,2304,2880
9306d40fe3b77bd159c6ab92c0a306c8,295.55555555555554,122.84444444444443,364.22222222222223,161.77777777777777,13.0,2304,2880
9306d40fe3b77bd159c6ab92c0a306c8,295.55555555555554,122.84444444444443,364.22222222222223,161.77777777777777,2.0,2304,2880
9306d40fe3b77bd159c6ab92c0a306c8,168.44444444444446,264.7111111111111,183.11111111111111,274.6666666666667,2.0,2304,2880
9306d40fe3b77bd159c6ab92c0a306c8,284.6666666666667,117.68888888888888,375.3333333333333,169.24444444444444,13.0,2304,2880
9306d40fe3b77bd159c6ab92c0a306c8,284.6666666666667,117.68888888888888,375.3333333333333,169.24444444444444,2.0,2304,2880
930a3d2c506f5035a1aa301b401f6fec,164.63768115942028,278.6666666666667,410.2028985507246,357.5238095238095,3.0,2208,2688
930a3d2c506f5035a1aa301b401f6fec,168.57971014492753,285.1428571428572,418.5507246376812,352.3809523809524,3.0,2208,2688
930a3d2c506f5035a1aa301b401f6fec,264.5797101449276,160.0,326.72463768115944,202.0952380952381,0.0,2208,2688
930a3d2c506f5035a1aa301b401f6fec,170.20289855072463,268.0,414.3768115942029,336.3809523809524,3.0,2208,2688
930a3d2c506f5035a1aa301b401f6fec,260.6376811594203,160.95238095238096,325.5652173913044,210.28571428571428,0.0,2208,2688
930a3d2c506f5035a1aa301b401f6fec,269.4492753623188,155.61904761904762,327.18840579710144,214.0952380952381,0.0,2208,2688
930f9da548ab53f8edd16761660c683f,199.36438356164385,260.7976011994003,391.1890410958904,349.64917541229386,3.0,2920,2668
930f9da548ab53f8edd16761660c683f,262.4876712328767,106.31484257871064,329.8191780821918,192.47976011994004,0.0,2920,2668
930f9da548ab53f8edd16761660c683f,201.2931506849315,249.6671664167916,389.786301369863,339.67016491754123,3.0,2920,2668
930f9da548ab53f8edd16761660c683f,261.08493150684933,110.34482758620688,326.6630136986301,189.0254872563718,0.0,2920,2668
930f9da548ab53f8edd16761660c683f,275.9890410958904,36.8455772113943,333.1506849315069,50.08695652173913,11.0,2920,2668
930f9da548ab53f8edd16761660c683f,185.6876712328767,38.57271364317841,218.827397260274,52.00599700149925,11.0,2920,2668
930f9da548ab53f8edd16761660c683f,201.11780821917807,260.6056971514243,391.8904109589041,347.3463268365817,3.0,2920,2668
930f9da548ab53f8edd16761660c683f,181.654794520548,42.21889055472264,219.7041095890411,52.7736131934033,11.0,2920,2668
930f9da548ab53f8edd16761660c683f,268.8,112.071964017991,322.9808219178082,193.6311844077961,0.0,2920,2668
9316b2ca577b760f2611b9d99bff7053,278.6666666666667,157.86666666666667,347.3333333333333,215.46666666666667,0.0,2304,2880
9316b2ca577b760f2611b9d99bff7053,270.6666666666667,152.35555555555555,350.6666666666667,227.5555555555556,0.0,2304,2880
9316b2ca577b760f2611b9d99bff7053,336.8888888888889,98.13333333333334,414.0,133.15555555555557,11.0,2304,2880
9316b2ca577b760f2611b9d99bff7053,145.55555555555554,103.11111111111111,196.22222222222223,127.82222222222222,11.0,2304,2880
9316b2ca577b760f2611b9d99bff7053,278.0,158.22222222222223,348.6666666666667,232.0,0.0,2304,2880
9316b2ca577b760f2611b9d99bff7053,169.11111111111111,249.6,183.3333333333333,260.44444444444446,8.0,2304,2880
931786165c810445eff5e832421a93c4,335.4758190327613,114.0458686773484,413.1544461778471,155.54633993088282,13.0,2564,3183
931786165c810445eff5e832421a93c4,361.0358814352574,122.57115928369464,371.6193447737909,128.20106817467797,8.0,2564,3183
931786165c810445eff5e832421a93c4,294.93915756630264,278.2783537543198,453.89079563182526,332.80804272698714,9.0,2564,3183
931786165c810445eff5e832421a93c4,339.4695787831513,115.0109959158027,399.77535101404055,151.04241281809612,13.0,2564,3183
931786165c810445eff5e832421a93c4,321.09828393135723,117.42381401193842,402.77067082683305,163.74992145774428,13.0,2564,3183
931786165c810445eff5e832421a93c4,383.0015600624025,271.5224630851398,466.4711388455538,326.856424756519,9.0,2564,3183
931786165c810445eff5e832421a93c4,370.421216848674,155.06377631165566,380.405616224649,165.51932139491046,8.0,2564,3183
931786165c810445eff5e832421a93c4,361.0358814352574,122.57115928369464,371.6193447737909,128.20106817467797,13.0,2564,3183
9340b8c8362e2734af5bf9edecf6efac,153.2753623188406,114.8928,240.231884057971,199.68,13.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,313.0434782608696,118.5792,424.5797101449276,266.0352,7.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,126.84057971014492,100.7616,223.768115942029,173.2608,13.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,322.5507246376812,279.552,467.0144927536232,428.8512,8.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,313.0434782608696,118.5792,424.5797101449276,266.0352,13.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,316.7536231884058,113.0496,431.768115942029,240.8448,13.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,158.14492753623188,365.9776,168.81159420289856,374.3744,8.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,305.8550724637681,108.9536,385.1594202898551,121.6512,11.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,150.95652173913044,97.4848,184.1159420289855,118.5792,11.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,311.18840579710144,118.784,405.7971014492754,247.1936,13.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,201.5072463768116,97.6896,237.44927536231884,110.3872,11.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,297.5072463768116,95.0272,391.4202898550725,127.3856,11.0,2208,2500
9340b8c8362e2734af5bf9edecf6efac,303.536231884058,97.0752,393.27536231884056,127.5904,1.0,2208,2500
935a7deda5e549ec48293dea791b7c5a,196.11311053984576,281.7835438716285,416.4818215203819,333.5254353021509,3.0,2723,2929
935a7deda5e549ec48293dea791b7c5a,195.73705471905987,282.3079549334244,412.53323540213,339.8183680437009,3.0,2723,2929
935a7deda5e549ec48293dea791b7c5a,265.49540947484394,129.35472857630592,328.6727873668748,185.99112325025607,0.0,2723,2929
935a7deda5e549ec48293dea791b7c5a,281.6658097686376,129.17992488904062,327.1685640837312,174.4540798907477,0.0,2723,2929
935a7deda5e549ec48293dea791b7c5a,101.91112743297832,238.95664049163537,207.2067572530297,341.5664049163537,7.0,2723,2929
935a7deda5e549ec48293dea791b7c5a,134.4399559309585,261.6811198361215,171.85751009915535,272.6937521338341,13.0,2723,2929
935a7deda5e549ec48293dea791b7c5a,101.91112743297832,238.95664049163537,207.2067572530297,341.5664049163537,6.0,2723,2929
935a7deda5e549ec48293dea791b7c5a,279.5975027543151,131.97678388528507,328.8608152772677,186.8651416865825,0.0,2723,2929
935a7deda5e549ec48293dea791b7c5a,193.2926918839516,292.6213724820758,413.8494307748807,339.8183680437009,3.0,2723,2929
9378e938afe891b372d0d7a1924c7aa5,299.3333333333333,272.1666666666667,385.6666666666667,347.5,7.0,3072,3072
9378e938afe891b372d0d7a1924c7aa5,189.16666666666663,159.66666666666666,298.1666666666667,237.8333333333333,0.0,3072,3072
9378e938afe891b372d0d7a1924c7aa5,313.5,275.1666666666667,386.8333333333333,342.5,7.0,3072,3072
9378e938afe891b372d0d7a1924c7aa5,163.83333333333334,284.8333333333333,343.6666666666667,361.6666666666667,3.0,3072,3072
9378e938afe891b372d0d7a1924c7aa5,299.3333333333333,272.1666666666667,385.6666666666667,347.5,8.0,3072,3072
9378e938afe891b372d0d7a1924c7aa5,249.5,158.5,299.6666666666667,216.3333333333333,0.0,3072,3072
9378e938afe891b372d0d7a1924c7aa5,313.5,275.1666666666667,386.8333333333333,342.5,8.0,3072,3072
9378e938afe891b372d0d7a1924c7aa5,299.6666666666667,260.0,388.5,358.1666666666667,7.0,3072,3072
9378e938afe891b372d0d7a1924c7aa5,249.16666666666663,158.5,299.5,219.0,0.0,3072,3072
9390e4ee9fcf6bdba3b1f03d40bfd4d1,165.11111111111111,288.1777777777778,236.66666666666663,367.4666666666666,7.0,2304,2880
9390e4ee9fcf6bdba3b1f03d40bfd4d1,310.44444444444446,148.44444444444446,345.55555555555554,158.57777777777778,11.0,2304,2880
9390e4ee9fcf6bdba3b1f03d40bfd4d1,291.1111111111111,223.2888888888889,432.8888888888889,415.2888888888889,10.0,2304,2880
9390e4ee9fcf6bdba3b1f03d40bfd4d1,263.55555555555554,203.5555555555556,326.6666666666667,247.46666666666667,0.0,2304,2880
9390e4ee9fcf6bdba3b1f03d40bfd4d1,325.1111111111111,234.48888888888888,436.0,388.97777777777776,10.0,2304,2880
9390e4ee9fcf6bdba3b1f03d40bfd4d1,306.0,232.0,430.8888888888889,392.3555555555556,10.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,191.3333333333333,114.13333333333334,232.22222222222223,203.37777777777777,9.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,111.11111111111111,112.53333333333332,176.0,175.46666666666667,13.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,262.44444444444446,149.15555555555557,327.77777777777777,211.37777777777777,0.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,66.0,170.84444444444443,119.11111111111111,236.0888888888889,7.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,99.55555555555556,150.93333333333334,178.88888888888889,219.7333333333333,7.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,47.11111111111112,262.4,117.11111111111111,345.77777777777777,10.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,191.3333333333333,114.13333333333334,232.22222222222223,203.37777777777777,7.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,98.66666666666669,156.8,183.11111111111111,227.5555555555556,4.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,44.66666666666666,280.53333333333336,170.22222222222223,365.5111111111111,10.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,54.22222222222222,116.62222222222222,220.22222222222223,235.0222222222222,7.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,66.0,170.84444444444443,119.11111111111111,236.0888888888889,13.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,40.44444444444444,279.1111111111111,211.5555555555556,383.8222222222222,10.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,98.44444444444444,147.73333333333332,181.3333333333333,223.2888888888889,4.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,98.44444444444444,147.73333333333332,181.3333333333333,223.2888888888889,8.0,2304,2880
9394d988f22d6f03b220ce1b1af919ca,99.55555555555556,150.93333333333334,178.88888888888889,219.7333333333333,8.0,2304,2880
93a37385c5f53a0c3a1357f996f22555,384.2587949858472,263.0086455331412,415.3141932875051,305.2449567723343,2.0,2473,2776
93a37385c5f53a0c3a1357f996f22555,264.17792155277,154.9279538904899,312.831378892034,212.657060518732,0.0,2473,2776
93a37385c5f53a0c3a1357f996f22555,385.5010109179135,264.6685878962536,414.0719773554387,304.13832853025934,9.0,2473,2776
93a37385c5f53a0c3a1357f996f22555,156.31217145167813,297.68299711815564,405.5835018196522,361.314121037464,3.0,2473,2776
93a37385c5f53a0c3a1357f996f22555,244.923574605742,153.63688760806917,311.17509098261223,228.70317002881845,0.0,2473,2776
93a37385c5f53a0c3a1357f996f22555,197.719369187222,421.9942363112392,273.08046906591187,455.1930835734871,9.0,2473,2776
93a37385c5f53a0c3a1357f996f22555,377.2195713708047,264.1152737752161,415.5212292761828,304.13832853025934,2.0,2473,2776
93a37385c5f53a0c3a1357f996f22555,251.1346542660736,156.21902017291066,314.07359482410027,235.89625360230548,0.0,2473,2776
93a37385c5f53a0c3a1357f996f22555,156.51920744035584,313.54466858789624,422.9745248685807,378.835734870317,3.0,2473,2776
93a37385c5f53a0c3a1357f996f22555,158.38253133845532,305.06051873198845,425.4589567327133,357.0720461095101,3.0,2473,2776
93abddc3fe8d832eac4e48ef666437cd,263.659842519685,99.0,341.46771653543306,160.83333333333334,0.0,2540,3072
93abddc3fe8d832eac4e48ef666437cd,193.1086614173228,231.5,427.74173228346456,308.1666666666667,3.0,2540,3072
93abddc3fe8d832eac4e48ef666437cd,266.28031496062994,100.83333333333331,340.66141732283467,165.5,0.0,2540,3072
93abddc3fe8d832eac4e48ef666437cd,189.48031496062995,250.66666666666663,431.5716535433071,306.3333333333333,3.0,2540,3072
93abddc3fe8d832eac4e48ef666437cd,189.0771653543307,238.3333333333333,430.5637795275591,322.6666666666667,3.0,2540,3072
93abddc3fe8d832eac4e48ef666437cd,273.33543307086615,96.16666666666669,335.01732283464565,145.0,0.0,2540,3072
93abddc3fe8d832eac4e48ef666437cd,158.23622047244095,39.833333333333336,226.3685039370079,52.833333333333336,11.0,2540,3072
93b19937892c90a3d062674c7c554765,15.333333333333334,242.48888888888888,188.44444444444449,310.7555555555556,9.0,2304,2880
