image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height,fold
98b4edbf9b483c883f0a40c04ea61800,195.5275590551181,255.9016927083333,426.1291338582677,325.61979166666663,3.0,2540,3072,512,619,0
98b4edbf9b483c883f0a40c04ea61800,195.1244094488189,222.25162760416669,430.9669291338583,338.91861979166663,3.0,2540,3072,512,619,0
98b4edbf9b483c883f0a40c04ea61800,275.1496062992126,107.80110677083334,343.08031496062995,174.09375,0.0,2540,3072,512,619,0
98b4edbf9b483c883f0a40c04ea61800,284.4220472440945,106.9951171875,338.8472440944882,153.541015625,0.0,2540,3072,512,619,0
98cf181303375a6b877a30af28fa3bfc,41.333333333333336,357.55555555555554,186.88888888888889,419.7777777777777,13.0,2304,2880,512,640,0
98cf181303375a6b877a30af28fa3bfc,35.111111111111114,373.33333333333337,117.11111111111111,419.7777777777777,13.0,2304,2880,512,640,0
98cf181303375a6b877a30af28fa3bfc,186.22222222222223,365.3333333333333,403.3333333333333,453.1111111111111,3.0,2304,2880,512,640,0
98d31d7df7863752c8f85cd0be34ecc5,253.5555555555556,168.66666666666669,318.22222222222223,245.1111111111112,0.0,2304,2880,512,640,0
98d31d7df7863752c8f85cd0be34ecc5,172.44444444444446,304.44444444444446,390.44444444444446,380.0,3.0,2304,2880,512,640,0
98d31d7df7863752c8f85cd0be34ecc5,272.6666666666667,168.44444444444446,318.44444444444446,223.5555555555556,0.0,2304,2880,512,640,0
98d44861c84d532bcca874fcde5e5f42,187.3333333333333,271.77777777777777,418.8888888888889,342.44444444444446,3.0,2304,2880,512,640,0
98d44861c84d532bcca874fcde5e5f42,255.11111111111111,109.11111111111111,301.1111111111111,165.7777777777778,0.0,2304,2880,512,640,0
98dca7e62a4f2d47455b9a275fa75a08,172.16225165562915,71.89041095890411,229.90066225165563,83.98904109589041,11.0,3020,2920,530,512,0
98dca7e62a4f2d47455b9a275fa75a08,63.17880794701987,266.1698630136986,187.9569536423841,391.013698630137,7.0,3020,2920,530,512,0
98dca7e62a4f2d47455b9a275fa75a08,272.72185430463577,148.6904109589041,337.83112582781456,199.71506849315068,0.0,3020,2920,530,512,0
98dca7e62a4f2d47455b9a275fa75a08,186.9039735099338,336.6575342465753,415.57615894039736,408.8986301369863,3.0,3020,2920,530,512,0
98dca7e62a4f2d47455b9a275fa75a08,71.07615894039735,269.1506849315069,207.78807947019868,391.8904109589041,6.0,3020,2920,530,512,0
98e2d03f7e9ba87b4922b35347866fc4,353.0,70.66666666666667,364.6666666666667,83.0,13.0,3072,3072,512,512,0
98e2d03f7e9ba87b4922b35347866fc4,212.0,224.0,392.0,276.5,3.0,3072,3072,512,512,0
98e2d03f7e9ba87b4922b35347866fc4,134.33333333333334,118.66666666666669,140.0,123.0,9.0,3072,3072,512,512,0
98e2d03f7e9ba87b4922b35347866fc4,279.0,86.66666666666667,330.8333333333333,145.16666666666666,0.0,3072,3072,512,512,0
98e2d03f7e9ba87b4922b35347866fc4,268.3333333333333,89.66666666666667,332.0,176.66666666666666,0.0,3072,3072,512,512,0
98f00bae3d65ebcebd046c12e5b27f7c,301.9742890533697,137.8755868544601,460.54070899883135,292.3122065727699,12.0,2567,3408,512,680,0
98f00bae3d65ebcebd046c12e5b27f7c,164.1511492014024,287.72300469483565,238.94663030775223,430.7863849765258,1.0,2567,3408,512,680,0
98f00bae3d65ebcebd046c12e5b27f7c,462.7347097779509,469.8943661971831,487.86599142968447,516.3849765258216,10.0,2567,3408,512,680,0
98f00bae3d65ebcebd046c12e5b27f7c,164.1511492014024,287.72300469483565,238.94663030775223,430.7863849765258,7.0,2567,3408,512,680,0
98f00bae3d65ebcebd046c12e5b27f7c,57.044020257109466,132.68779342723005,243.93299571484224,321.443661971831,12.0,2567,3408,512,680,0
98f00bae3d65ebcebd046c12e5b27f7c,10.371640046747176,421.8075117370892,186.0911569925984,584.0258215962441,12.0,2567,3408,512,680,0
98f00bae3d65ebcebd046c12e5b27f7c,463.1336190105181,482.6643192488263,485.2730814179977,522.1713615023474,10.0,2567,3408,512,680,0
98f00bae3d65ebcebd046c12e5b27f7c,463.1336190105181,482.6643192488263,485.2730814179977,522.1713615023474,11.0,2567,3408,512,680,0
98f00bae3d65ebcebd046c12e5b27f7c,462.7347097779509,469.8943661971831,487.86599142968447,516.3849765258216,11.0,2567,3408,512,680,0
993adb8e17f2726e4c9bb5cb414d9de5,197.71076923076924,326.2680412371134,396.2092307692308,397.9839633447881,3.0,2600,2619,512,516,0
993adb8e17f2726e4c9bb5cb414d9de5,280.22153846153844,165.10423825887742,338.31384615384616,235.4410080183276,0.0,2600,2619,512,516,0
993adb8e17f2726e4c9bb5cb414d9de5,113.62461538461538,282.92325315005723,135.08923076923077,300.65521191294386,7.0,2600,2619,512,516,0
995533127aa50c3b1a64829055850319,431.2380952380952,354.66939655172416,445.2063492063492,367.1094827586208,8.0,2016,2320,512,589,0
995533127aa50c3b1a64829055850319,449.26984126984127,388.689224137931,477.4603174603175,441.75,13.0,2016,2320,512,589,0
995533127aa50c3b1a64829055850319,449.26984126984127,388.689224137931,477.4603174603175,441.75,7.0,2016,2320,512,589,0
995533127aa50c3b1a64829055850319,229.0793650793651,362.0318965517241,447.4920634920635,423.9784482758621,3.0,2016,2320,512,589,0
995533127aa50c3b1a64829055850319,232.3809523809524,341.2137931034483,449.77777777777777,444.0349137931034,3.0,2016,2320,512,589,0
997230116fa99fe2335a4524899ea08d,187.5443037974684,269.93740795287187,400.8101265822785,360.861561119293,3.0,2528,2716,512,550,0
997230116fa99fe2335a4524899ea08d,256.8101265822785,154.91531664212076,321.82278481012656,211.81885125184093,0.0,2528,2716,512,550,0
997230116fa99fe2335a4524899ea08d,375.2911392405063,258.1921944035346,414.7848101265823,282.0876288659793,13.0,2528,2716,512,550,0
997a190cf3302633937a80eff6c65459,2.6666666666666665,288.44444444444446,203.11111111111111,429.3333333333333,9.0,2304,2880,512,640,0
997a190cf3302633937a80eff6c65459,138.44444444444446,291.1111111111111,391.77777777777777,391.5555555555556,3.0,2304,2880,512,640,0
997a190cf3302633937a80eff6c65459,16.88888888888889,300.0,39.333333333333336,322.44444444444446,11.0,2304,2880,512,640,0
997a190cf3302633937a80eff6c65459,16.88888888888889,300.0,39.333333333333336,322.44444444444446,10.0,2304,2880,512,640,0
997a190cf3302633937a80eff6c65459,2.6666666666666665,288.44444444444446,203.11111111111111,429.3333333333333,7.0,2304,2880,512,640,0
997fca43b97287e53c551c3d4753edcb,400.75,373.5,418.5,398.5,9.0,2048,2500,512,625,0
997fca43b97287e53c551c3d4753edcb,399.75,376.75,416.5,397.75,8.0,2048,2500,512,625,0
997fca43b97287e53c551c3d4753edcb,396.25,375.0,449.75,440.0,7.0,2048,2500,512,625,0
999612f847684578b1fdcf2d9d4d4994,446.22222222222223,527.8993548387097,480.1975308641975,586.138064516129,10.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,463.4074074074074,499.07612903225805,471.1111111111111,544.2851612903227,13.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,446.22222222222223,527.8993548387097,480.1975308641975,586.138064516129,11.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,233.4814814814815,359.698064516129,247.7037037037037,375.4916129032258,9.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,97.77777777777776,155.76387096774192,128.39506172839506,177.0851612903226,9.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,44.641975308641975,441.03483870967744,108.04938271604938,530.4658064516129,11.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,55.30864197530864,455.2490322580645,119.30864197530865,536.5858064516129,11.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,277.5308641975309,171.95225806451612,328.8888888888889,227.62451612903223,0.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,55.30864197530864,455.2490322580645,119.30864197530865,536.5858064516129,10.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,449.38271604938274,535.9935483870968,479.4074074074074,571.5290322580645,10.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,56.69135802469136,436.8890322580645,100.74074074074076,528.2941935483872,10.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,97.77777777777776,155.76387096774192,128.39506172839506,177.0851612903226,13.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,449.38271604938274,535.9935483870968,479.4074074074074,571.5290322580645,11.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,137.679012345679,114.3058064516129,156.44444444444446,130.29677419354837,8.0,2592,3100,512,612,0
999612f847684578b1fdcf2d9d4d4994,137.679012345679,114.3058064516129,156.44444444444446,130.29677419354837,13.0,2592,3100,512,612,0
99b6a685b8c3992e218834b8777e0ce1,69.11111111111111,181.3333333333333,168.44444444444446,269.55555555555554,13.0,2304,2880,512,640,0
99b6a685b8c3992e218834b8777e0ce1,133.55555555555554,229.3333333333333,170.22222222222223,266.0,13.0,2304,2880,512,640,0
99b6a685b8c3992e218834b8777e0ce1,75.77777777777777,185.7777777777778,116.22222222222224,203.5555555555556,13.0,2304,2880,512,640,0
99c5019992434f96249d79326a472b05,184.289156626506,108.40609137055836,224.3855421686747,200.41624365482232,13.0,2656,3152,512,608,0
99c5019992434f96249d79326a472b05,153.25301204819277,84.29441624365482,197.0120481927711,114.57868020304568,11.0,2656,3152,512,608,0
99c5019992434f96249d79326a472b05,152.289156626506,82.1725888324873,228.6265060240964,112.26395939086296,11.0,2656,3152,512,608,0
99c5019992434f96249d79326a472b05,256.3855421686747,184.5989847715736,317.68674698795184,246.32487309644668,0.0,2656,3152,512,608,0
99f45d9953ae4d119bdac3987dffb676,317.3333333333333,211.6402831402832,373.12820512820514,288.8243243243243,9.0,2496,3108,512,638,0
99f45d9953ae4d119bdac3987dffb676,180.7179487179488,314.4839124839125,449.2307692307692,438.8815958815959,3.0,2496,3108,512,638,0
9a080db6a1a2ceca36947cebd0367514,285.5238095238095,169.98435462842244,341.9047619047619,244.7926988265972,0.0,2688,3068,512,584,0
9a080db6a1a2ceca36947cebd0367514,323.04761904761904,192.06518904823992,338.4761904761905,220.9986962190352,2.0,2688,3068,512,584,0
9a080db6a1a2ceca36947cebd0367514,302.85714285714283,92.1303780964798,384.1904761904762,108.6910039113429,11.0,2688,3068,512,584,0
9a103f2f70e89e234d5aca1a4535329b,185.30831099195711,395.9803921568628,408.1930294906166,474.3872549019608,3.0,2984,3264,512,560,0
9a103f2f70e89e234d5aca1a4535329b,299.2386058981233,143.77450980392155,351.5710455764075,168.8235294117647,11.0,2984,3264,512,560,0
9a103f2f70e89e234d5aca1a4535329b,373.8766756032172,146.0049019607843,418.6595174262735,181.5196078431373,11.0,2984,3264,512,560,0
9a103f2f70e89e234d5aca1a4535329b,265.60857908847186,224.4117647058824,331.4959785522788,295.6127450980392,0.0,2984,3264,512,560,0
9a10974aa0dabf26fb1b8a7d85cafedc,311.77777777777777,50.22222222222222,370.44444444444446,65.55555555555556,11.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,371.77777777777777,94.22222222222224,388.6666666666667,105.55555555555556,8.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,188.44444444444449,42.44444444444444,230.44444444444449,55.33333333333333,11.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,384.8888888888889,121.55555555555554,397.1111111111111,134.22222222222223,8.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,67.11111111111111,317.77777777777777,106.44444444444444,371.1111111111112,11.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,328.8888888888889,85.55555555555556,346.0,98.66666666666669,13.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,372.8888888888889,94.0,383.3333333333333,105.11111111111111,8.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,384.8888888888889,121.55555555555554,397.1111111111111,134.22222222222223,13.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,332.6666666666667,59.333333333333336,348.0,79.33333333333334,8.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,332.22222222222223,66.0,346.0,79.55555555555556,8.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,199.5555555555556,44.0,249.77777777777777,164.0,7.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,182.0,268.8888888888889,391.55555555555554,370.6666666666667,3.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,172.44444444444446,298.44444444444446,392.22222222222223,392.6666666666666,3.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,330.0,65.11111111111111,420.6666666666667,155.77777777777777,2.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,285.77777777777777,104.0,352.8888888888889,198.44444444444449,0.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,372.8888888888889,94.0,383.3333333333333,105.11111111111111,13.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,332.22222222222223,66.0,346.0,79.55555555555556,13.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,330.0,65.11111111111111,420.6666666666667,155.77777777777777,13.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,328.8888888888889,85.55555555555556,346.0,98.66666666666669,8.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,298.8888888888889,105.55555555555556,350.6666666666667,165.11111111111114,0.0,2304,2880,512,640,0
9a10974aa0dabf26fb1b8a7d85cafedc,72.66666666666667,329.55555555555554,103.11111111111111,373.55555555555554,11.0,2304,2880,512,640,0
9a1a909b3cc2641976339609258c1b04,255.51100811123987,147.9860519178613,314.47508690614137,198.76946919798527,0.0,2589,2581,514,512,0
9a1a909b3cc2641976339609258c1b04,168.15681730397836,342.5896939170864,427.6384704519119,411.8217745060054,3.0,2589,2581,514,512,0
9a2d123a36eea730440d44f430ad2951,167.55555555555554,280.44444444444446,396.44444444444446,383.7777777777778,3.0,2304,2880,512,640,0
9a2d123a36eea730440d44f430ad2951,254.44444444444449,201.77777777777777,301.55555555555554,276.6666666666667,0.0,2304,2880,512,640,0
9a321e5a866cee9e943cf5f3684de512,277.0,113.66666666666669,323.6666666666667,162.83333333333334,0.0,3072,3072,512,512,0
9a321e5a866cee9e943cf5f3684de512,278.5,117.5,323.6666666666667,188.5,0.0,3072,3072,512,512,0
9a321e5a866cee9e943cf5f3684de512,290.1666666666667,132.33333333333334,318.1666666666667,151.16666666666666,2.0,3072,3072,512,512,0
9a321e5a866cee9e943cf5f3684de512,215.3333333333333,246.16666666666663,384.6666666666667,312.3333333333333,3.0,3072,3072,512,512,0
9a321e5a866cee9e943cf5f3684de512,189.5,191.3333333333333,217.66666666666663,240.66666666666663,7.0,3072,3072,512,512,0
9a321e5a866cee9e943cf5f3684de512,184.16666666666663,76.5,245.8333333333333,97.83333333333331,11.0,3072,3072,512,512,0
9a321e5a866cee9e943cf5f3684de512,195.5,229.3333333333333,218.0,261.5,13.0,3072,3072,512,512,0
9a321e5a866cee9e943cf5f3684de512,207.5,177.83333333333334,228.0,197.3333333333333,13.0,3072,3072,512,512,0
9a3d018df521eaab6b4eec203a19970b,374.8888888888889,199.5555555555556,421.55555555555554,231.77777777777777,13.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,105.77777777777776,148.0,237.77777777777777,401.3333333333333,13.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,101.55555555555556,154.0,234.22222222222223,257.77777777777777,13.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,303.1111111111111,113.11111111111111,420.44444444444446,318.22222222222223,13.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,434.6666666666667,500.44444444444446,464.6666666666667,544.8888888888889,11.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,312.44444444444446,136.88888888888889,413.1111111111111,233.5555555555556,13.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,422.22222222222223,488.22222222222223,464.44444444444446,562.2222222222222,11.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,434.6666666666667,500.44444444444446,464.6666666666667,544.8888888888889,10.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,326.44444444444446,112.44444444444444,395.55555555555554,173.33333333333331,11.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,121.33333333333331,226.22222222222223,131.55555555555554,235.1111111111112,8.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,154.0,229.5555555555556,164.22222222222223,243.3333333333333,8.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,130.88888888888889,338.6666666666667,143.77777777777777,350.2222222222223,8.0,2304,2880,512,640,0
9a3d018df521eaab6b4eec203a19970b,116.0,242.66666666666663,127.55555555555556,254.2222222222222,8.0,2304,2880,512,640,0
9a44147b1b764d0cbd57a317bd22e48c,342.755421686747,101.4191570881226,409.42409638554216,173.21685823754788,0.0,3320,2610,651,512,0
9a44147b1b764d0cbd57a317bd22e48c,496.093373493976,155.95402298850576,504.3289156626506,164.58544061302683,8.0,3320,2610,651,512,0
9a44147b1b764d0cbd57a317bd22e48c,493.93644578313257,155.3655172413793,506.0936746987952,165.5662835249042,8.0,3320,2610,651,512,0
9a51be5f7bf1078ac8972a14de31c515,238.1086803105152,170.66666666666666,353.5074100211715,477.9853225183468,9.0,2834,2589,560,512,0
9a51be5f7bf1078ac8972a14de31c515,89.51305575158787,415.88876013904985,140.0988002822865,473.83236770954034,9.0,2834,2589,560,512,0
9a51be5f7bf1078ac8972a14de31c515,240.47988708539168,246.80417149478563,341.651376146789,440.2132097334878,9.0,2834,2589,560,512,0
9a6377016b455cd0f2b6e64bf1af6cc7,382.25,132.25,428.0,219.25,13.0,2048,2500,512,625,0
9a6377016b455cd0f2b6e64bf1af6cc7,381.5,127.25,428.5,222.0,6.0,2048,2500,512,625,0
9a6377016b455cd0f2b6e64bf1af6cc7,385.0,204.5,409.5,221.75,13.0,2048,2500,512,625,0
9b12521fa480b7872a66995a796f03e5,111.33333333333331,178.83333333333334,178.0,245.0,7.0,3072,3072,512,512,0
9b12521fa480b7872a66995a796f03e5,202.0,211.16666666666663,364.5,266.3333333333333,3.0,3072,3072,512,512,0
9b12521fa480b7872a66995a796f03e5,112.0,181.3333333333333,178.83333333333334,249.3333333333333,8.0,3072,3072,512,512,0
9b1e8c3a5bce9d3c3f9e7c6394289c67,385.0,321.75,407.25,373.0,13.0,2048,2500,512,625,0
9b1e8c3a5bce9d3c3f9e7c6394289c67,179.25,285.25,390.0,347.25,3.0,2048,2500,512,625,0
9b294ef55b60d28d047089d91a1ca502,186.1644245142003,317.5246132208158,415.5695067264574,393.8452883263009,3.0,2676,2844,512,544,0
9b294ef55b60d28d047089d91a1ca502,255.04334828101645,154.55414908579465,319.3303437967116,213.8509142053446,0.0,2676,2844,512,544,0
9b389242ffe5059b705ee8f5aac00bd5,120.0,256.0,181.3333333333333,326.3333333333333,7.0,3072,3072,512,512,0
9b389242ffe5059b705ee8f5aac00bd5,120.0,256.0,181.3333333333333,326.3333333333333,6.0,3072,3072,512,512,0
9b389242ffe5059b705ee8f5aac00bd5,177.66666666666666,252.3333333333333,384.0,361.3333333333333,3.0,3072,3072,512,512,0
9b389242ffe5059b705ee8f5aac00bd5,281.3333333333333,117.83333333333331,330.5,161.5,0.0,3072,3072,512,512,0
9b44eddd5b59cd65d92366f27290d949,260.67542087542085,191.5610425240055,332.5979797979798,252.6639231824417,0.0,2970,2916,521,512,0
9b44eddd5b59cd65d92366f27290d949,191.73501683501684,333.4320987654321,433.4649831649832,407.5281207133059,3.0,2970,2916,521,512,0
9b44eddd5b59cd65d92366f27290d949,165.24646464646463,131.5116598079561,216.1185185185185,141.6954732510288,11.0,2970,2916,521,512,0
9b962decc3b730467e74a8fbfaa0d953,38.888888888888886,447.55555555555554,52.0,463.33333333333337,10.0,2304,2880,512,640,0
9b962decc3b730467e74a8fbfaa0d953,38.888888888888886,447.55555555555554,52.0,463.33333333333337,11.0,2304,2880,512,640,0
9b962decc3b730467e74a8fbfaa0d953,141.77777777777777,141.11111111111111,192.22222222222223,191.77777777777777,2.0,2304,2880,512,640,0
9b962decc3b730467e74a8fbfaa0d953,136.88888888888889,145.55555555555554,188.44444444444449,187.5555555555556,9.0,2304,2880,512,640,0
9b962decc3b730467e74a8fbfaa0d953,141.77777777777777,141.11111111111111,192.22222222222223,191.77777777777777,13.0,2304,2880,512,640,0
